# ENERGY      NU         SIGRAD        SIGBORN     STAT. ERR.     SYST. ERR.
    6380    1175     -0.0135306     -0.0135306              0              0
    6380    1176      -0.013506      -0.013506              0              0
    6380    1177     -0.0134791     -0.0134791              0              0
    6380    1178      -0.013457      -0.013457              0              0
    6380    1179     -0.0134516     -0.0134516              0              0
    6380    1180      -0.013448      -0.013448              0              0
    6380    1181     -0.0134403     -0.0134403              0              0
    6380    1182     -0.0134317     -0.0134317              0              0
    6380    1183     -0.0134228     -0.0134228              0              0
    6380    1184     -0.0134129     -0.0134129              0              0
    6380    1185     -0.0133983     -0.0133983              0              0
    6380    1186     -0.0133801     -0.0133801              0              0
    6380    1187     -0.0133625     -0.0133625              0              0
    6380    1188     -0.0133458     -0.0133458              0              0
    6380    1189     -0.0133314     -0.0133314              0              0
    6380    1190     -0.0133193     -0.0133193              0              0
    6380    1191     -0.0133139     -0.0133139              0              0
    6380    1192     -0.0133155     -0.0133155              0              0
    6380    1193     -0.0133204     -0.0133204              0              0
    6380    1194     -0.0133255     -0.0133255              0              0
    6380    1195     -0.0133307     -0.0133307              0              0
    6380    1196     -0.0133361     -0.0133361              0              0
    6380    1197     -0.0133399     -0.0133399              0              0
    6380    1198     -0.0133455     -0.0133455              0              0
    6380    1199     -0.0133568     -0.0133568              0              0
    6380    1200     -0.0133661     -0.0133661              0              0
    6380    1201     -0.0133779     -0.0133779              0              0
    6380    1202     -0.0133918     -0.0133918              0              0
    6380    1203     -0.0134084     -0.0134084              0              0
    6380    1204      -0.013427      -0.013427              0              0
    6380    1205     -0.0134479     -0.0134479              0              0
    6380    1206     -0.0134709     -0.0134709              0              0
    6380    1207     -0.0134968     -0.0134968              0              0
